0.0215437, 697.271, 6906791
0.0215497, 696.541, 6914055
0.0215501, 695.761, 6921834
0.0215218, 695.061, 6928838
0.0215167, 694.294, 6936507
0.021482, 693.429, 6945244
0.0215003, 692.526, 6954356
0.0214825, 691.586, 6963832
0.0214743, 690.845, 6971313
0.0210236, 691.253, 6979722
0.0209914, 690.424, 6988154
0.0210107, 689.578, 6996813
0.0210219, 688.851, 7004543
0.021009, 688.046, 7012762
0.0210318, 687.285, 7021133
0.0210126, 686.512, 7029090
0.0209947, 685.692, 7037519
0.0209844, 684.863, 7046290
0.0209807, 684.01, 7055124
0.0209761, 683.007, 7065533
0.0210067, 682.201, 7073959
0.0211244, 683.919, 7082694
0.0209572, 683.134, 7092819
0.0209333, 682.358, 7100906
0.0209302, 681.611, 7108737
0.0209869, 680.831, 7116959
0.0209527, 679.928, 7126613
0.0209595, 679.173, 7134549
0.0209591, 678.438, 7142356
0.020964, 677.672, 7150440
0.0209887, 676.904, 7158703
0.0205012, 677.288, 7166320
0.0205198, 676.567, 7174459
0.0205933, 675.886, 7182285
0.0206185, 675.164, 7190907
0.0206204, 674.462, 7198469
0.0206514, 673.707, 7206672
0.0205389, 673.069, 7214612
0.0205576, 672.36, 7222256
0.0205527, 671.657, 7230052
0.0206031, 670.944, 7237800
0.0206017, 670.213, 7245719
0.020573, 669.473, 7253754
0.0206141, 668.719, 7262036
0.0208121, 668.133, 7271890
0.020821, 667.461, 7279263
0.0207883, 666.764, 7286912
0.0208055, 666.005, 7295240
0.0208166, 665.183, 7304270
0.0208176, 664.552, 7311228
0.0209352, 663.995, 7317921
0.0209232, 663.279, 7325882
0.0208485, 662.531, 7334569
0.0208509, 661.774, 7342970
0.0209369, 660.931, 7352559
0.0209782, 660.302, 7360859
0.0210403, 659.519, 7369980
0.0210041, 658.803, 7378346
0.0209852, 658.124, 7387026
0.0209915, 657.375, 7395469
0.0209966, 656.603, 7404200
0.0210285, 655.906, 7412159
0.0211703, 655.391, 7420064
0.0211955, 654.619, 7428983
0.0212783, 653.955, 7437350
0.0212243, 653.011, 7448165
0.0212536, 652.33, 7456270
0.0212701, 651.667, 7463904
0.0210837, 651.442, 7472345
0.0210825, 650.606, 7481996
0.0210946, 649.87, 7490515
0.0210678, 649.102, 7499410
0.0210926, 648.402, 7507532
0.0210625, 647.705, 7515665
0.0210471, 646.708, 7527290
0.0210917, 645.903, 7537012
0.0211479, 645.216, 7545353
0.021175, 644.48, 7554115
0.0212415, 643.789, 7562801
0.0212602, 643.058, 7571476
0.0212459, 642.306, 7580498
0.0212691, 641.531, 7589738
0.0212603, 640.725, 7599341
0.0212752, 640.102, 7606758
0.0211921, 639.445, 7615412
0.0212117, 638.536, 7626690
0.0209783, 638.186, 7634916
0.0210032, 637.457, 7643686
0.0209752, 636.797, 7651652
0.0208245, 636.234, 7660264
0.0208083, 635.53, 7668843
0.0208453, 634.878, 7677178
0.020821, 634.09, 7687006
0.0208223, 633.444, 7694871
0.0208165, 632.745, 7703405
0.0207999, 632.045, 7711957
0.0207565, 631.375, 7720487
0.0207653, 630.688, 7728936
0.0207296, 630.029, 7737385
0.0206873, 629.261, 7746952
0.0206801, 628.617, 7754926
0.0207126, 627.934, 7763522
0.0206659, 627.198, 7772734
0.0206841, 626.591, 7780407
0.0211356, 626.66, 7788958
0.0210975, 625.829, 7799608
0.0210764, 625.385, 7805345
0.021094, 624.735, 7813557
0.021106, 623.847, 7825198
0.0211688, 623.221, 7833221
0.0211594, 622.554, 7841640
0.0212178, 621.936, 7849868
0.0212294, 621.075, 7860804
0.0212408, 620.493, 7868309
